Date,Open,High,Low,Close,Volume
28-Apr-17,90.84,91.11,89.08,89.66,956845
27-Apr-17,90.91,91.57,90.83,91.05,1077734
26-Apr-17,92.30,92.30,90.58,90.76,1303990
25-Apr-17,92.19,93.47,91.41,92.13,933166
24-Apr-17,92.35,92.94,91.59,92.36,964266
21-Apr-17,90.15,91.02,89.60,90.95,1008342
20-Apr-17,89.53,90.20,89.11,89.77,1240776
19-Apr-17,89.43,89.84,88.84,88.92,1028843
18-Apr-17,88.77,89.30,88.25,88.94,1084494
17-Apr-17,88.27,90.78,88.00,89.11,1861874
13-Apr-17,90.23,90.88,88.94,89.14,1455579
12-Apr-17,91.65,91.89,90.09,90.16,1308474
11-Apr-17,91.43,91.64,90.21,91.61,1209949
10-Apr-17,91.59,94.08,91.59,93.22,1040923
7-Apr-17,92.11,92.11,91.02,91.08,1088589
6-Apr-17,92.34,93.06,91.57,92.25,1511826
5-Apr-17,92.29,93.28,92.04,92.36,1634189
4-Apr-17,90.29,92.00,90.21,91.96,1127319
3-Apr-17,92.04,92.52,90.36,90.38,1055893
31-Mar-17,91.42,92.16,90.99,91.74,701600
30-Mar-17,90.88,92.00,90.88,91.90,656266
29-Mar-17,91.85,92.26,90.41,91.16,1413021
28-Mar-17,90.60,92.95,89.42,92.34,1093783
27-Mar-17,89.04,90.66,88.70,90.55,1361534
24-Mar-17,91.16,91.75,89.92,90.27,918405
23-Mar-17,91.61,91.85,90.71,90.81,765878
22-Mar-17,91.92,92.31,91.19,91.70,954786
21-Mar-17,93.17,93.19,91.30,91.61,1163622
20-Mar-17,93.99,93.99,92.63,92.91,796648
17-Mar-17,94.93,94.93,93.42,93.95,1401850
16-Mar-17,95.09,95.41,94.28,94.46,655618
15-Mar-17,94.77,95.48,94.39,95.09,860133
14-Mar-17,95.06,95.06,93.36,94.44,1334102
13-Mar-17,96.61,96.98,95.06,95.25,1319203
10-Mar-17,96.79,97.09,96.04,96.65,919104
9-Mar-17,96.85,97.38,95.71,96.18,1159526
8-Mar-17,96.50,97.26,96.01,96.77,1030551
7-Mar-17,98.19,98.58,96.51,96.60,934088
6-Mar-17,97.65,98.74,97.40,98.55,566567
3-Mar-17,97.93,98.19,97.23,97.85,705706
2-Mar-17,99.87,99.96,97.62,97.85,771331
1-Mar-17,98.82,100.33,98.82,100.14,781380
28-Feb-17,100.26,100.26,98.12,98.17,740014
27-Feb-17,99.43,100.17,99.00,100.12,737629
24-Feb-17,97.09,100.18,96.66,99.82,1173609
23-Feb-17,98.48,98.82,97.04,97.31,1254838
22-Feb-17,100.79,101.22,98.08,98.34,1840400
21-Feb-17,101.00,101.23,100.47,100.82,496518
17-Feb-17,100.64,101.07,99.83,101.04,443580
16-Feb-17,100.73,100.97,99.76,100.71,414318
15-Feb-17,99.45,100.79,99.45,100.67,754144
14-Feb-17,100.38,100.74,99.42,99.50,557286
13-Feb-17,100.60,101.23,99.76,100.36,661987
10-Feb-17,98.56,100.54,98.56,100.37,561008
9-Feb-17,98.33,99.60,98.27,98.82,416071
8-Feb-17,97.94,98.46,96.51,98.19,746843
7-Feb-17,99.80,100.12,98.23,98.51,879163
6-Feb-17,99.47,100.50,99.05,99.52,3331142
3-Feb-17,97.38,99.75,97.08,99.66,1011076
2-Feb-17,97.75,99.08,96.66,97.24,942821
1-Feb-17,99.49,99.63,97.66,98.32,857480
31-Jan-17,99.25,100.21,98.67,99.08,1312651
30-Jan-17,98.09,99.03,97.90,98.93,594822
27-Jan-17,98.92,98.98,97.78,98.87,605190
