Date,Open,High,Low,Close,Volume
28-Apr-17,126.24,126.80,125.77,126.72,761404
27-Apr-17,126.98,127.35,126.23,126.41,657184
26-Apr-17,126.92,127.38,126.28,126.90,931746
25-Apr-17,127.33,127.37,126.46,126.93,656639
24-Apr-17,126.99,127.87,126.99,127.16,821907
21-Apr-17,127.19,127.78,126.39,126.58,915098
20-Apr-17,127.53,128.09,126.94,127.46,778612
19-Apr-17,127.96,128.27,127.09,127.50,689316
18-Apr-17,128.00,129.30,127.50,128.11,1010155
17-Apr-17,127.63,128.06,127.09,128.01,1424137
13-Apr-17,128.04,128.36,127.32,127.38,490515
12-Apr-17,127.72,128.45,127.06,128.20,699034
11-Apr-17,127.37,127.82,126.81,127.77,1118751
10-Apr-17,128.28,128.58,127.34,127.69,1529023
7-Apr-17,129.68,130.05,129.29,129.40,729033
6-Apr-17,130.12,130.37,129.27,129.44,975605
5-Apr-17,130.81,131.33,129.91,130.02,963048
4-Apr-17,131.38,131.50,130.43,130.80,1064254
3-Apr-17,131.15,131.45,130.64,131.08,1159580
31-Mar-17,131.51,131.86,131.05,131.08,864623
30-Mar-17,132.51,132.89,131.12,131.26,927612
29-Mar-17,133.00,133.48,132.59,132.59,1000476
28-Mar-17,132.69,133.52,132.30,133.14,2589722
27-Mar-17,132.93,133.24,132.23,132.89,1747749
24-Mar-17,133.54,133.69,132.64,133.06,654583
23-Mar-17,133.46,134.13,132.79,133.16,1364035
22-Mar-17,134.77,134.89,133.07,133.64,1411683
21-Mar-17,136.58,136.73,133.79,134.61,2135579
20-Mar-17,138.60,139.10,138.11,138.50,795476
17-Mar-17,139.13,139.39,138.49,138.55,1311448
16-Mar-17,138.71,138.99,138.10,138.72,1520729
15-Mar-17,139.01,140.04,138.64,139.14,1215863
14-Mar-17,139.05,139.24,138.36,138.92,922581
13-Mar-17,139.49,139.59,138.62,139.11,1152182
10-Mar-17,140.43,140.44,139.20,139.49,1236629
9-Mar-17,139.13,139.96,138.76,139.69,1480253
8-Mar-17,138.94,139.30,138.44,138.44,2051379
7-Mar-17,140.00,140.35,139.06,139.17,981225
6-Mar-17,139.80,140.56,139.43,139.99,865133
3-Mar-17,140.85,141.22,140.13,140.49,1107191
2-Mar-17,140.76,141.53,140.53,140.95,798529
