Date,Open,High,Low,Close,Volume
28-Apr-17,112.67,112.67,111.59,112.51,464377
27-Apr-17,113.65,114.31,112.55,112.96,322015
26-Apr-17,114.01,114.52,113.20,113.59,694465
25-Apr-17,113.35,114.50,113.24,114.33,542836
24-Apr-17,116.44,116.64,112.50,113.20,717432
21-Apr-17,115.93,116.14,115.00,115.43,788479
20-Apr-17,115.66,116.02,114.77,115.94,798866
19-Apr-17,115.27,116.02,115.09,115.66,579797
18-Apr-17,114.96,115.47,114.66,115.34,505469
17-Apr-17,113.62,115.08,113.62,115.07,695473
13-Apr-17,113.62,114.38,113.05,113.54,769473
12-Apr-17,113.54,114.13,113.29,113.63,464221
11-Apr-17,112.83,113.87,112.23,113.63,615002
10-Apr-17,111.75,113.04,111.64,112.77,782333
7-Apr-17,112.33,112.70,111.63,111.67,949354
6-Apr-17,111.17,112.54,110.62,112.18,848597
5-Apr-17,111.27,111.94,110.59,110.96,768251
4-Apr-17,110.70,111.74,110.70,111.24,741506
3-Apr-17,110.15,110.89,109.85,110.75,560496
31-Mar-17,109.84,110.68,109.77,110.52,711557
30-Mar-17,109.66,110.30,109.16,109.82,377565
29-Mar-17,109.60,110.14,109.05,109.82,512973
28-Mar-17,110.55,110.94,109.31,110.67,637079
27-Mar-17,110.64,111.51,108.98,110.41,991987
24-Mar-17,112.12,112.62,111.10,111.36,628393
23-Mar-17,111.20,112.91,110.99,112.09,568593
22-Mar-17,111.18,111.62,109.53,111.38,822730
21-Mar-17,111.11,111.35,110.00,110.70,1521040
20-Mar-17,110.45,110.85,109.43,109.97,1504583
17-Mar-17,110.00,111.24,109.86,110.27,16444344
16-Mar-17,110.19,110.79,109.25,109.87,1129163
15-Mar-17,108.42,111.06,108.13,110.41,1588818
14-Mar-17,109.00,109.04,106.89,108.18,1120465
13-Mar-17,109.26,109.99,108.69,109.09,2097847
10-Mar-17,107.87,109.36,107.75,108.81,5443696
9-Mar-17,115.68,116.27,112.93,113.70,588015
8-Mar-17,116.66,116.94,115.64,115.69,517147
7-Mar-17,117.38,117.43,116.56,117.16,342600
6-Mar-17,117.03,117.90,116.47,117.51,391987
3-Mar-17,116.31,117.71,115.16,117.59,422920
2-Mar-17,117.99,118.37,116.01,117.01,565773
1-Mar-17,119.48,119.48,117.87,118.18,837466
28-Feb-17,120.48,120.51,118.99,119.31,999091
27-Feb-17,120.31,120.96,119.77,120.47,601076
24-Feb-17,118.87,120.51,118.50,120.20,587158
23-Feb-17,118.92,119.48,118.04,118.87,681895
22-Feb-17,118.62,119.64,117.35,118.49,541924
21-Feb-17,116.33,118.55,115.90,118.47,486110
17-Feb-17,115.42,116.38,115.05,116.38,352130
16-Feb-17,115.40,116.38,115.25,115.82,487278
15-Feb-17,114.74,115.27,113.42,115.23,507555
14-Feb-17,113.90,115.09,113.00,114.98,865868
13-Feb-17,114.96,114.96,113.74,114.26,627307
10-Feb-17,114.92,115.15,114.22,114.37,2640902
9-Feb-17,114.79,115.46,114.25,114.98,622987
8-Feb-17,113.28,115.07,112.57,114.54,666235
7-Feb-17,112.68,114.01,112.68,113.24,591351
6-Feb-17,110.89,112.80,110.70,112.69,1040796
3-Feb-17,110.00,110.90,109.13,110.64,792919
2-Feb-17,108.72,109.14,108.13,109.06,701732
1-Feb-17,110.65,111.48,108.19,108.28,603199
31-Jan-17,111.71,112.94,110.13,110.82,704131
30-Jan-17,112.23,112.55,110.79,112.16,418175
27-Jan-17,113.56,113.98,111.98,112.79,432703
26-Jan-17,113.51,114.53,112.97,113.30,293438
25-Jan-17,114.23,114.33,113.07,113.40,266516
24-Jan-17,113.52,114.63,113.52,114.12,515684
23-Jan-17,110.95,114.18,110.95,113.43,496242
20-Jan-17,109.98,111.64,109.90,111.15,442684
19-Jan-17,110.90,111.11,108.83,109.91,348776
18-Jan-17,110.50,111.59,109.72,111.02,230455
17-Jan-17,109.51,110.70,109.00,110.52,363985
13-Jan-17,109.18,109.77,108.81,109.55,234077
12-Jan-17,109.73,111.31,107.70,109.31,380062
11-Jan-17,111.27,111.68,109.51,109.61,489253
10-Jan-17,110.88,111.42,110.03,110.85,345541
9-Jan-17,112.66,112.88,110.90,111.05,441583
