Date,Open,High,Low,Close,Volume
11-May-15,115.61,115.79,114.72,114.77,3376389
8-May-15,115.92,116.59,115.05,115.68,3065991
7-May-15,113.15,115.14,113.11,114.76,3300160
6-May-15,114.00,114.49,112.66,113.49,3369777
5-May-15,113.94,114.28,113.01,113.37,3960443
4-May-15,113.70,114.92,113.45,114.56,3531451
1-May-15,112.29,113.66,111.74,113.20,5805060
30-Apr-15,113.53,114.33,111.12,111.40,6705565
29-Apr-15,116.22,117.32,112.04,113.61,7122620
28-Apr-15,116.89,117.74,114.28,117.59,4144846
27-Apr-15,119.18,119.41,116.07,116.24,5174300
24-Apr-15,118.28,119.09,118.02,118.69,3139223
23-Apr-15,117.48,118.58,116.96,118.26,3244285
22-Apr-15,119.54,119.94,117.17,117.81,3846694
21-Apr-15,119.00,119.63,118.76,119.28,3379795
20-Apr-15,119.85,120.33,118.07,118.58,4651035
17-Apr-15,121.00,121.05,117.74,118.71,4389960
16-Apr-15,121.93,122.32,120.52,121.60,7068037
15-Apr-15,120.38,120.74,116.55,117.32,7343997
14-Apr-15,119.34,120.18,118.52,119.92,3208819
13-Apr-15,121.00,121.31,119.13,119.37,3961024
10-Apr-15,118.55,119.10,117.97,119.00,2232569
9-Apr-15,117.83,118.76,117.60,118.55,2247228
8-Apr-15,117.78,118.83,117.47,118.19,2626960
7-Apr-15,119.45,119.83,117.27,117.35,2528472
6-Apr-15,116.02,118.52,115.95,117.70,2544720
2-Apr-15,117.60,118.38,116.87,117.36,2497135
1-Apr-15,119.52,119.52,116.54,117.45,4826179
31-Mar-15,120.80,120.93,118.22,118.29,4573089
30-Mar-15,122.32,123.76,120.53,121.00,5178532
27-Mar-15,116.06,118.22,116.02,118.01,2608526
26-Mar-15,116.07,117.21,114.60,116.25,2856404
25-Mar-15,118.85,119.75,116.51,116.54,3385513
24-Mar-15,118.90,119.64,118.08,118.12,3054689
23-Mar-15,119.48,120.48,118.59,119.04,4576531
20-Mar-15,121.35,121.53,119.00,119.14,7195722
19-Mar-15,120.00,121.10,119.82,120.76,4032485
18-Mar-15,117.43,120.52,116.73,119.96,5533519
17-Mar-15,118.08,118.13,116.92,117.60,3303518
16-Mar-15,116.00,118.69,115.82,118.52,4692162
13-Mar-15,114.44,115.39,113.53,115.25,3066826
12-Mar-15,113.32,115.05,113.15,114.88,3258580
11-Mar-15,112.90,113.59,112.64,112.72,2593672
10-Mar-15,114.26,114.41,112.46,112.46,3957926
9-Mar-15,112.97,114.96,112.87,114.90,3942031
6-Mar-15,115.16,115.16,112.61,112.88,3196855
5-Mar-15,114.07,115.72,114.07,114.79,2941428
4-Mar-15,112.25,113.96,111.65,113.82,3180942
3-Mar-15,113.95,114.49,112.36,112.86,3163749
2-Mar-15,113.77,114.85,113.75,114.40,2952183
27-Feb-15,113.77,114.25,113.41,113.63,4016356
26-Feb-15,114.41,114.62,113.37,113.66,3126809
25-Feb-15,115.82,115.82,113.72,114.05,3845920
24-Feb-15,116.26,116.58,115.32,115.43,3582753
23-Feb-15,112.99,116.49,112.85,116.40,7059978
20-Feb-15,109.96,112.82,109.44,112.62,4647067
19-Feb-15,109.54,110.36,109.44,110.03,2674820
18-Feb-15,109.00,110.22,108.95,109.77,2958730
17-Feb-15,109.34,109.76,108.52,109.76,3430589
13-Feb-15,109.69,109.84,108.68,109.44,3727640
12-Feb-15,110.70,110.78,108.83,109.84,3378023
11-Feb-15,108.73,110.06,108.38,109.85,3798477
10-Feb-15,107.26,109.46,107.13,108.97,5437375
9-Feb-15,106.93,107.24,106.28,106.49,3909714
6-Feb-15,108.59,109.40,107.19,107.60,3661416
5-Feb-15,108.32,109.81,108.32,108.82,3297724
4-Feb-15,106.83,108.74,106.75,107.92,4768858
3-Feb-15,107.35,108.00,106.52,107.81,4192622
2-Feb-15,106.73,107.34,105.07,107.29,4657062
30-Jan-15,108.62,109.39,106.14,106.25,5397460
29-Jan-15,108.15,109.58,106.74,109.39,4912269
28-Jan-15,110.57,110.88,108.45,108.46,6633549
27-Jan-15,110.95,111.25,109.92,110.01,4718269
26-Jan-15,112.00,112.00,110.76,111.61,4203420
23-Jan-15,113.64,114.32,112.00,112.00,5255967
22-Jan-15,109.75,114.12,109.33,113.85,8055198
21-Jan-15,106.52,109.45,105.62,109.32,8293677
20-Jan-15,106.20,106.38,104.50,105.62,6526776
16-Jan-15,104.50,106.00,103.65,105.77,6045454
15-Jan-15,103.56,104.59,103.13,104.46,5888889
14-Jan-15,101.61,103.48,101.18,103.33,4725606
13-Jan-15,103.94,105.60,101.84,103.07,3856451
12-Jan-15,103.83,104.00,101.91,102.55,3051543
9-Jan-15,104.42,104.63,102.90,103.72,3397568
8-Jan-15,101.57,104.98,100.72,104.70,5346136
7-Jan-15,98.96,100.30,98.92,99.93,3225790
6-Jan-15,99.83,100.14,98.46,98.92,3468294
5-Jan-15,100.30,100.45,98.74,99.12,4684055
2-Jan-15,101.50,102.62,100.01,100.78,3070081
31-Dec-14,103.12,103.68,101.03,101.09,2313864
30-Dec-14,102.25,103.06,102.25,102.85,1767578
29-Dec-14,102.38,103.01,101.83,102.33,1708084
26-Dec-14,102.59,103.00,102.16,102.55,2019916
24-Dec-14,103.00,103.32,102.54,102.68,951739
23-Dec-14,103.72,103.93,102.44,102.85,3036241
22-Dec-14,102.58,103.24,102.47,103.04,2398129
19-Dec-14,102.00,104.00,102.00,102.49,7986510
18-Dec-14,100.28,102.26,99.91,102.24,4681027
17-Dec-14,96.55,99.75,96.17,99.14,6235009
16-Dec-14,97.65,98.78,95.75,95.85,4843791
15-Dec-14,98.80,99.75,97.41,98.27,3649272
12-Dec-14,99.58,100.41,98.69,98.76,3086461
11-Dec-14,99.39,100.67,99.24,99.73,2940571
10-Dec-14,100.77,101.02,99.01,99.09,3908657
9-Dec-14,99.04,101.09,98.75,101.02,3792238
8-Dec-14,100.32,100.90,99.64,99.92,3085821
5-Dec-14,99.81,100.71,99.68,100.33,3104852
4-Dec-14,100.84,100.93,99.42,99.67,4089785
3-Dec-14,99.88,101.33,99.70,100.80,6689029
2-Dec-14,99.00,100.00,98.20,99.83,5297240
1-Dec-14,98.75,99.83,98.01,99.06,4892834
28-Nov-14,98.70,99.42,98.43,98.63,2177486
26-Nov-14,97.99,98.74,97.82,98.11,2765874
25-Nov-14,97.00,98.14,96.91,97.90,4066251
