Date,Open,High,Low,Close,Volume
28-Apr-17,195.04,195.28,193.43,193.79,1195409
27-Apr-17,195.48,196.62,193.95,195.03,976567
26-Apr-17,194.67,196.97,193.74,194.85,1958031
25-Apr-17,190.87,193.48,190.69,193.24,1819796
24-Apr-17,191.38,192.49,190.41,191.91,1561395
21-Apr-17,188.84,189.90,188.20,188.94,1153330
20-Apr-17,188.02,189.04,187.38,188.13,984279
19-Apr-17,187.84,188.24,187.03,187.75,1239830
18-Apr-17,188.30,189.60,187.07,187.38,1199413
17-Apr-17,187.18,188.97,186.87,188.89,843945
13-Apr-17,186.04,188.01,185.64,186.73,1173275
12-Apr-17,188.43,188.70,186.13,186.34,1121017
11-Apr-17,187.44,188.94,186.67,188.38,810587
10-Apr-17,188.09,188.85,187.26,187.66,911081
7-Apr-17,188.80,189.42,186.60,188.04,1189368
6-Apr-17,185.87,187.13,185.85,186.30,746083
5-Apr-17,187.62,189.32,185.73,185.85,931983
4-Apr-17,187.74,188.33,186.34,187.72,1073632
3-Apr-17,187.48,188.20,186.26,187.74,1259488
31-Mar-17,188.39,188.56,186.42,187.20,2063841
30-Mar-17,188.44,189.30,188.20,188.78,926293
29-Mar-17,188.00,188.92,187.20,188.29,869704
28-Mar-17,185.00,189.45,184.88,188.44,1231043
27-Mar-17,184.89,186.18,183.72,185.49,1930621
24-Mar-17,189.54,189.90,186.35,187.52,1498560
23-Mar-17,189.54,190.60,189.01,189.56,794531
22-Mar-17,188.88,190.13,187.95,189.60,835908
21-Mar-17,192.35,193.16,188.25,188.69,1266500
20-Mar-17,193.20,193.65,191.77,191.98,930482
17-Mar-17,191.31,194.00,190.90,193.27,1824484
16-Mar-17,191.97,192.18,189.92,190.65,1082767
15-Mar-17,190.08,192.00,189.75,191.66,985938
14-Mar-17,190.83,191.00,189.33,189.75,1055234
13-Mar-17,190.83,191.68,190.62,191.56,852973
10-Mar-17,191.85,191.85,189.62,190.84,835755
9-Mar-17,190.53,191.33,189.83,190.34,843173
8-Mar-17,191.32,191.39,190.08,190.38,926557
7-Mar-17,190.90,192.20,190.43,191.47,926699
6-Mar-17,189.28,191.30,189.01,190.94,1126918
3-Mar-17,190.99,191.05,188.74,189.65,1502617
2-Mar-17,192.20,192.65,190.67,191.05,1064889
1-Mar-17,190.50,193.17,190.24,192.41,2088612
28-Feb-17,190.19,191.31,189.30,189.81,1874383
27-Feb-17,189.65,190.89,188.27,190.40,1605025
24-Feb-17,187.90,189.71,187.01,189.63,1147538
23-Feb-17,189.87,190.59,187.53,188.30,1157962
22-Feb-17,189.58,189.98,188.74,189.89,765703
21-Feb-17,189.02,189.94,188.60,189.59,1102773
17-Feb-17,188.60,189.10,187.40,189.06,1163416
16-Feb-17,188.05,188.76,186.43,188.74,1153610
15-Feb-17,186.76,188.30,186.24,187.99,998618
14-Feb-17,187.05,187.48,184.61,187.23,1391513
13-Feb-17,184.65,187.50,184.65,186.60,1272722
10-Feb-17,182.84,184.66,182.16,184.40,1414935
9-Feb-17,183.68,183.84,182.42,182.59,1310645
8-Feb-17,182.90,183.94,181.94,183.14,1249626
7-Feb-17,183.91,185.00,183.10,183.21,1532573
6-Feb-17,183.40,184.61,182.67,183.04,1106768
3-Feb-17,180.03,183.25,180.02,183.12,1544711
2-Feb-17,180.75,181.31,179.11,180.36,1130244
1-Feb-17,181.31,182.44,180.15,181.03,1244296
31-Jan-17,181.14,181.47,178.90,181.08,2235754
30-Jan-17,185.23,186.31,180.68,182.47,2802805
27-Jan-17,176.31,187.37,175.70,185.14,4340191
26-Jan-17,175.50,177.62,175.25,177.30,1844695
25-Jan-17,176.42,177.20,172.43,175.32,2656146
24-Jan-17,176.34,178.42,175.85,177.25,1213848
23-Jan-17,178.52,179.19,176.10,177.23,1265465
20-Jan-17,178.31,178.92,176.85,178.28,1755435
19-Jan-17,177.00,178.36,175.90,177.81,1523619
18-Jan-17,175.17,176.09,174.30,175.99,950155
17-Jan-17,177.00,177.99,174.97,175.97,1202185
13-Jan-17,176.77,178.08,176.41,177.89,952949
12-Jan-17,177.23,177.23,173.60,176.52,1275819
11-Jan-17,176.33,177.11,175.27,177.07,1425717
10-Jan-17,176.77,177.90,175.75,176.36,1095145
9-Jan-17,176.60,177.50,175.71,176.07,1072728
6-Jan-17,176.00,177.77,175.74,177.46,998624
5-Jan-17,175.78,178.36,175.10,176.14,1279796
4-Jan-17,176.14,176.26,174.21,175.54,1238472
3-Jan-17,174.39,176.72,174.26,175.45,1321857
30-Dec-16,173.75,174.27,171.65,172.66,1192293
29-Dec-16,173.55,174.07,172.35,173.21,967835
28-Dec-16,174.70,175.31,172.94,173.05,1182495
27-Dec-16,175.95,176.36,173.97,174.58,999496
23-Dec-16,173.89,175.46,173.83,175.25,685225
22-Dec-16,174.56,175.09,173.88,174.53,904899
21-Dec-16,175.60,175.92,174.02,174.10,944420
20-Dec-16,174.96,176.07,174.11,175.26,1185617
19-Dec-16,175.00,175.75,173.61,174.63,1358751
16-Dec-16,174.47,176.40,173.86,174.41,3017433
15-Dec-16,173.34,175.86,173.34,174.12,1193895
