Date,Open,High,Low,Close,Volume
28-Apr-17,178.07,178.07,176.93,177.52,2364453
27-Apr-17,177.32,177.79,176.42,177.45,2148728
26-Apr-17,178.05,178.27,175.42,176.80,4591294
25-Apr-17,172.91,173.04,172.29,172.68,1503041
24-Apr-17,172.00,172.61,171.33,172.33,1906902
21-Apr-17,171.52,171.88,170.64,170.77,2257925
20-Apr-17,170.33,171.18,169.95,170.15,1933622
19-Apr-17,170.88,170.93,169.82,170.06,1441284
18-Apr-17,170.05,170.32,169.47,170.13,1542663
17-Apr-17,168.77,169.75,168.71,169.70,1504237
13-Apr-17,170.05,170.62,168.80,168.84,1422469
12-Apr-17,171.43,171.45,169.69,170.17,1422322
11-Apr-17,170.79,171.44,169.63,170.63,1191415
10-Apr-17,170.20,171.57,169.85,171.22,2002257
7-Apr-17,169.70,171.00,169.43,170.62,1510009
6-Apr-17,169.68,172.11,169.31,170.02,3313816
5-Apr-17,167.29,168.40,166.72,167.00,1715970
4-Apr-17,166.60,167.32,166.11,167.25,1322382
3-Apr-17,167.74,168.30,166.40,166.70,1547889
31-Mar-17,167.59,168.16,167.13,167.69,1720611
30-Mar-17,167.30,168.18,166.76,167.89,1034268
29-Mar-17,166.28,167.48,166.15,167.43,1216734
28-Mar-17,166.11,167.05,165.15,166.77,1446649
27-Mar-17,165.53,166.32,165.32,166.15,1212535
24-Mar-17,167.37,167.46,165.66,166.02,1410390
23-Mar-17,168.00,168.42,166.43,166.90,1430521
22-Mar-17,167.32,167.97,167.04,167.68,1534161
21-Mar-17,167.51,168.80,166.65,166.78,2241868
20-Mar-17,167.76,168.29,166.80,167.44,1603258
17-Mar-17,168.06,168.35,167.07,167.81,3975994
16-Mar-17,166.78,167.67,166.26,167.06,2726624
15-Mar-17,165.57,166.54,164.83,166.54,2079730
14-Mar-17,164.21,165.32,164.10,165.24,1974401
13-Mar-17,164.85,165.11,164.30,164.55,2127879
10-Mar-17,166.49,166.50,164.98,165.37,2164241
9-Mar-17,166.40,166.79,165.12,165.77,1993723
8-Mar-17,167.00,167.41,166.16,166.24,2375904
7-Mar-17,166.54,168.62,166.54,167.00,2811856
6-Mar-17,169.41,170.33,166.11,166.73,5793596
3-Mar-17,170.70,171.89,169.90,170.26,10399047
2-Mar-17,177.50,178.25,176.51,177.98,3190310
1-Mar-17,177.37,178.71,177.22,177.86,2352299
28-Feb-17,176.95,177.87,175.48,177.18,2992097
27-Feb-17,177.33,177.85,176.55,177.62,2340564
24-Feb-17,175.22,177.71,175.12,177.56,1684258
23-Feb-17,176.52,177.04,175.21,175.85,2600432
22-Feb-17,177.07,177.09,175.07,176.51,1815426
21-Feb-17,176.55,177.00,176.00,176.94,2317024
17-Feb-17,175.47,176.50,174.48,175.86,2425236
16-Feb-17,175.10,175.83,174.50,175.75,2206751
15-Feb-17,173.18,175.00,173.06,175.00,2346540
14-Feb-17,171.66,173.64,171.55,173.63,2245114
13-Feb-17,172.49,172.49,170.78,171.96,2272213
10-Feb-17,171.65,172.27,170.27,172.00,2070000
9-Feb-17,168.45,171.42,168.17,170.96,2606898
8-Feb-17,167.50,168.57,167.50,168.42,2089921
7-Feb-17,167.53,168.08,166.53,167.52,2732596
