Date,Open,High,Low,Close,Volume
28-Apr-17,146.50,147.16,144.54,144.85,2059747
27-Apr-17,146.28,148.00,146.10,147.00,1589757
26-Apr-17,145.57,146.11,144.00,145.51,1907844
25-Apr-17,143.71,145.96,142.51,145.76,2399957
24-Apr-17,142.58,142.88,141.13,142.51,2218757
21-Apr-17,139.15,140.23,137.55,139.98,3260856
20-Apr-17,137.00,139.71,136.41,139.36,3145881
19-Apr-17,133.86,136.40,132.50,136.17,5801049
18-Apr-17,126.78,127.81,125.97,127.43,2110899
17-Apr-17,125.74,127.46,125.74,127.33,1173908
13-Apr-17,125.80,127.28,124.91,125.17,1362941
12-Apr-17,127.46,127.67,125.51,126.16,1290901
11-Apr-17,128.36,128.78,125.33,127.23,1566918
10-Apr-17,129.07,129.75,128.35,128.80,1026435
7-Apr-17,128.83,129.82,128.20,129.30,695745
6-Apr-17,127.69,128.91,126.84,128.86,1310233
5-Apr-17,129.50,130.13,127.67,127.77,1375384
4-Apr-17,127.98,128.93,127.64,128.89,995983
3-Apr-17,128.62,128.98,127.55,128.42,1149053
31-Mar-17,128.29,129.00,128.01,128.36,1275573
30-Mar-17,127.90,129.15,127.90,128.70,926804
29-Mar-17,127.75,128.00,127.16,127.88,967172
28-Mar-17,127.49,128.55,127.14,127.75,1239955
27-Mar-17,126.02,128.38,125.65,127.80,1343295
24-Mar-17,127.16,129.35,126.72,127.47,1998301
23-Mar-17,125.25,126.28,124.82,125.35,1162258
22-Mar-17,124.08,125.43,123.96,125.40,1223221
21-Mar-17,127.26,127.64,124.00,124.27,1854519
20-Mar-17,126.64,127.66,126.33,126.86,1413397
17-Mar-17,126.87,127.44,126.16,126.48,1972439
16-Mar-17,124.50,126.21,124.17,125.97,2150441
15-Mar-17,122.54,124.49,122.25,124.17,2620312
14-Mar-17,122.07,122.55,121.17,122.35,1256137
13-Mar-17,120.60,122.65,120.00,122.40,1804014
10-Mar-17,118.37,120.88,118.37,120.60,1899069
9-Mar-17,117.50,118.09,116.94,117.55,722907
8-Mar-17,117.77,118.29,117.25,117.73,826718
7-Mar-17,118.37,118.90,117.17,117.43,1437214
6-Mar-17,117.29,118.45,116.40,118.36,1405891
3-Mar-17,118.33,118.84,117.51,118.62,1008509
2-Mar-17,118.94,119.52,118.10,118.48,1103186
1-Mar-17,118.97,119.91,118.30,119.67,2329210
28-Feb-17,119.03,119.42,118.15,118.54,2334321
27-Feb-17,118.27,119.40,117.77,119.29,1631259
24-Feb-17,116.63,118.81,115.70,118.79,1268125
