Date,Open,High,Low,Close,Volume
26-Aug-15,42.93,43.57,42.25,43.41,18964158
25-Aug-15,45.02,45.02,42.14,42.19,15722479
24-Aug-15,41.98,44.93,41.10,42.93,21161664
21-Aug-15,46.66,47.38,45.38,45.39,13834848
20-Aug-15,47.45,48.10,47.00,47.00,10545745
19-Aug-15,49.28,49.28,47.05,47.68,14528514
18-Aug-15,49.62,49.79,49.12,49.51,7310189
17-Aug-15,49.48,49.81,49.26,49.56,5807407
14-Aug-15,49.99,50.29,49.69,49.77,7851087
13-Aug-15,51.00,51.05,49.86,50.10,10045531
12-Aug-15,50.21,51.88,50.15,51.54,14037600
11-Aug-15,49.28,50.52,49.06,50.40,10713638
10-Aug-15,48.89,50.21,48.55,50.20,10574039
7-Aug-15,50.25,50.65,48.60,48.84,10286258
6-Aug-15,48.89,50.36,48.33,50.28,11641105
5-Aug-15,50.30,50.85,49.03,49.12,8047236
4-Aug-15,49.59,50.34,49.59,49.87,7690581
3-Aug-15,49.80,50.47,49.33,49.71,11241135
31-Jul-15,51.43,51.45,50.25,50.34,12202290
30-Jul-15,52.99,53.29,51.88,52.07,10081574
29-Jul-15,52.05,53.44,52.00,52.90,11816703
28-Jul-15,50.94,52.96,50.87,52.24,13384644
27-Jul-15,51.34,52.02,50.54,50.65,14268141
24-Jul-15,53.95,53.95,51.98,52.09,13241748
23-Jul-15,55.10,55.31,53.30,54.04,12065338
22-Jul-15,56.29,56.39,55.67,55.83,10373332
21-Jul-15,56.76,57.16,56.17,56.49,8424497
20-Jul-15,57.18,57.20,56.16,56.57,8086921
17-Jul-15,57.60,57.89,56.65,57.20,7363807
16-Jul-15,58.61,58.78,57.68,57.95,5322877
15-Jul-15,59.11,59.55,58.13,58.42,5229830
14-Jul-15,58.75,59.74,58.69,59.53,5480979
13-Jul-15,59.11,59.20,58.64,58.93,4905927
10-Jul-15,59.31,59.54,58.67,59.13,5056865
9-Jul-15,59.65,59.76,58.66,58.67,5436649
8-Jul-15,59.14,59.72,58.08,58.36,5629112
7-Jul-15,58.90,59.90,58.24,59.65,7129830
6-Jul-15,59.52,59.76,58.72,59.06,7553690
2-Jul-15,60.18,60.77,60.18,60.52,6777174
1-Jul-15,61.51,61.51,59.69,60.03,7394067
