Date,Open,High,Low,Close,Volume
28-Apr-17,107.12,107.68,106.91,107.03,1395004
27-Apr-17,107.51,107.51,106.21,107.08,1478517
26-Apr-17,107.99,108.50,107.13,107.20,1811261
25-Apr-17,108.90,109.34,107.85,107.89,2666550
24-Apr-17,108.25,108.84,107.69,107.87,1689191
21-Apr-17,105.63,106.48,105.50,105.65,2134980
20-Apr-17,105.00,106.25,104.45,105.84,1963775
19-Apr-17,104.83,105.10,103.86,104.17,1855055
18-Apr-17,103.45,104.58,103.14,103.57,2306797
17-Apr-17,103.00,104.48,102.70,104.30,1429221
13-Apr-17,103.14,104.44,102.62,102.92,1509173
12-Apr-17,105.71,105.71,103.57,103.84,1779717
11-Apr-17,105.06,105.79,104.35,105.40,2133979
10-Apr-17,105.88,106.67,105.24,105.73,1108780
7-Apr-17,105.30,106.49,104.71,105.86,1943780
6-Apr-17,105.40,106.65,104.84,106.29,2403627
5-Apr-17,107.30,107.67,105.30,105.48,1709360
4-Apr-17,105.84,106.73,105.84,106.19,1650383
3-Apr-17,106.88,107.30,104.70,106.44,1854812
31-Mar-17,106.72,107.50,106.61,106.68,1890067
30-Mar-17,105.30,107.54,105.25,107.30,1995590
29-Mar-17,105.48,105.97,104.70,105.16,2085364
28-Mar-17,104.13,106.35,104.03,105.80,3699815
27-Mar-17,102.64,104.79,102.01,104.50,2626428
24-Mar-17,106.01,106.85,104.82,105.44,1725039
23-Mar-17,105.45,107.03,104.98,105.50,1910126
22-Mar-17,105.25,106.15,103.45,105.42,1693603
21-Mar-17,109.98,110.00,105.55,105.84,2713149
20-Mar-17,109.64,109.72,109.00,109.12,1797505
17-Mar-17,111.50,111.62,109.85,109.92,2539562
16-Mar-17,111.60,112.27,111.02,111.62,1878703
15-Mar-17,111.34,112.03,110.88,111.39,2223034
14-Mar-17,111.24,111.24,110.25,111.07,1285943
13-Mar-17,111.19,111.86,110.94,111.61,1245016
10-Mar-17,111.45,111.82,110.19,111.06,1872692
9-Mar-17,111.46,111.72,110.54,110.99,1486851
8-Mar-17,112.35,112.70,110.96,111.09,1748819
7-Mar-17,111.56,111.75,110.93,111.24,1890258
6-Mar-17,111.50,112.17,111.26,111.77,1770036
3-Mar-17,112.11,113.12,111.80,112.56,1433976
2-Mar-17,113.89,113.99,111.65,111.80,2024011
1-Mar-17,112.72,114.55,112.61,113.82,2602295
28-Feb-17,110.14,110.78,109.75,110.54,1721678
27-Feb-17,110.06,111.06,110.06,110.95,1398918
24-Feb-17,109.64,110.00,108.90,109.96,1388947
23-Feb-17,110.73,110.99,110.12,110.86,1552419
22-Feb-17,110.22,110.98,110.05,110.50,2184768
21-Feb-17,111.97,112.39,111.04,111.22,1905654
17-Feb-17,110.28,111.11,109.91,111.11,2518715
16-Feb-17,111.40,112.28,111.18,112.11,2302048
15-Feb-17,110.77,111.98,109.89,111.79,2652202
14-Feb-17,109.29,110.99,109.29,110.45,2724738
13-Feb-17,108.83,110.58,108.77,109.80,2189307
10-Feb-17,108.59,109.15,108.08,108.75,2707760
9-Feb-17,107.30,108.95,105.80,108.39,2421086
8-Feb-17,105.89,105.90,104.45,105.22,2305752
7-Feb-17,106.75,106.99,105.73,106.59,1599156
6-Feb-17,105.42,106.65,105.35,106.11,1191361
3-Feb-17,106.17,106.88,105.34,106.33,2060512
2-Feb-17,104.43,105.63,103.41,104.43,1553505
1-Feb-17,106.13,107.06,104.60,105.56,1579457
31-Jan-17,105.46,106.28,104.16,105.11,1573609
30-Jan-17,106.07,106.20,104.01,105.57,2425651
27-Jan-17,106.80,107.16,106.26,106.59,995369
26-Jan-17,107.33,108.06,106.85,107.34,2105178
25-Jan-17,106.69,107.50,106.34,107.36,2176265
24-Jan-17,105.07,106.44,105.04,105.69,1294909
23-Jan-17,105.10,105.51,104.10,104.49,1292112
20-Jan-17,105.27,106.05,104.89,105.59,1673141
19-Jan-17,105.98,106.03,103.89,104.76,2078284
18-Jan-17,104.74,105.65,103.64,105.59,2524963
17-Jan-17,103.99,104.98,103.53,103.92,2760414
13-Jan-17,105.13,106.46,104.54,105.23,1380332
12-Jan-17,105.62,105.91,103.05,104.22,2302621
11-Jan-17,105.72,107.09,105.31,106.49,1990710
10-Jan-17,105.00,106.59,104.89,105.57,1491576
9-Jan-17,104.47,105.50,103.93,104.74,1858410
6-Jan-17,105.18,105.97,104.75,105.15,1983879
5-Jan-17,105.52,106.16,103.45,104.55,1720377
4-Jan-17,105.32,106.52,105.16,106.14,2071654
3-Jan-17,105.23,106.10,103.57,104.86,2128273
30-Dec-16,104.53,104.73,103.58,104.06,1466053
29-Dec-16,105.32,105.67,103.53,103.92,1368958
28-Dec-16,106.49,106.88,104.70,104.96,1071409
27-Dec-16,106.28,107.10,106.21,106.52,963677
23-Dec-16,105.69,106.27,105.44,106.20,1688861
22-Dec-16,105.60,106.06,104.94,105.65,2536123
21-Dec-16,106.98,107.42,105.70,106.47,1854923
