Date,Open,High,Low,Close,Volume
28-Apr-17,100.28,103.98,97.84,98.22,3066458
27-Apr-17,101.29,104.22,101.29,103.59,2706251
26-Apr-17,101.78,101.78,100.63,100.80,791110
25-Apr-17,101.12,101.81,100.44,101.71,1007736
24-Apr-17,99.71,100.98,99.21,100.83,1419037
21-Apr-17,98.57,98.65,97.67,98.37,799113
20-Apr-17,98.00,98.82,97.62,98.51,1021989
19-Apr-17,95.69,97.66,95.56,97.59,1563146
18-Apr-17,94.94,95.85,94.32,94.60,1416702
17-Apr-17,94.52,95.74,94.33,95.50,1542877
13-Apr-17,94.98,96.31,94.22,95.33,1134903
12-Apr-17,95.76,95.98,94.73,95.21,1041037
11-Apr-17,96.15,96.19,93.61,95.50,1406113
10-Apr-17,96.75,96.97,95.85,96.33,1472725
7-Apr-17,96.24,96.66,96.08,96.54,1128126
6-Apr-17,95.73,96.19,94.88,96.17,980730
5-Apr-17,96.47,97.49,95.56,95.73,1122973
4-Apr-17,95.97,96.66,95.87,96.46,967115
3-Apr-17,95.34,96.38,94.81,95.97,963438
31-Mar-17,95.38,96.43,94.74,95.07,772359
30-Mar-17,95.74,96.12,95.46,95.64,395735
29-Mar-17,95.44,95.67,95.04,95.45,637231
28-Mar-17,95.79,96.20,95.21,95.65,732954
27-Mar-17,95.33,96.10,94.61,95.80,572022
24-Mar-17,96.05,96.91,95.30,95.72,514617
23-Mar-17,95.58,96.00,94.85,95.23,766765
22-Mar-17,94.53,95.64,93.99,95.57,1076846
21-Mar-17,95.34,95.74,93.24,94.19,1110306
20-Mar-17,95.02,96.34,94.61,95.12,1013585
17-Mar-17,94.43,95.27,93.99,94.69,1982335
16-Mar-17,93.61,94.66,93.53,94.20,843595
15-Mar-17,93.10,93.65,92.64,93.61,784871
14-Mar-17,92.86,93.39,92.05,92.87,712250
13-Mar-17,92.97,93.35,92.41,92.86,1113696
10-Mar-17,92.59,93.22,91.89,93.20,1386573
9-Mar-17,91.77,91.92,91.06,91.79,1022122
8-Mar-17,91.27,91.89,90.79,91.55,1089434
7-Mar-17,90.52,91.43,89.52,91.04,879071
6-Mar-17,90.03,91.06,89.60,90.82,774930
3-Mar-17,90.93,91.02,89.87,90.42,751666
2-Mar-17,91.35,91.58,90.65,90.73,1091305
1-Mar-17,90.66,91.65,89.86,91.44,1314195
28-Feb-17,90.26,90.46,89.78,90.12,989938
27-Feb-17,90.46,90.46,89.51,90.22,437144
24-Feb-17,89.46,90.35,89.11,90.29,762448
23-Feb-17,90.35,90.88,89.34,89.90,808626
22-Feb-17,90.15,90.40,89.56,90.27,836588
21-Feb-17,88.70,90.50,88.30,90.45,1301332
17-Feb-17,88.26,88.47,87.41,88.46,1431179
16-Feb-17,87.91,88.58,87.16,88.53,1936323
15-Feb-17,86.99,87.86,86.69,87.68,743737
14-Feb-17,87.16,87.29,86.36,86.99,1408884
13-Feb-17,86.80,87.48,86.72,87.22,698770
10-Feb-17,86.96,87.24,86.33,86.64,1422066
9-Feb-17,86.85,87.29,86.49,86.74,811672
8-Feb-17,87.76,87.83,86.87,86.87,1031752
7-Feb-17,86.89,87.72,86.89,87.66,1256964
6-Feb-17,87.27,87.90,86.90,87.00,1160861
3-Feb-17,87.91,88.12,87.18,87.59,1298064
2-Feb-17,85.94,87.57,85.33,87.36,1612911
1-Feb-17,85.54,86.06,84.90,86.04,1399605
31-Jan-17,86.23,86.23,84.57,85.11,1492809
30-Jan-17,85.99,86.56,85.18,86.25,1635158
27-Jan-17,85.97,87.96,85.23,86.16,3253500
26-Jan-17,84.65,84.82,82.97,83.25,2715731
25-Jan-17,83.60,85.14,83.13,84.67,2007413
24-Jan-17,82.23,83.05,81.88,82.80,1135093
23-Jan-17,81.69,82.11,81.39,82.10,1029770
20-Jan-17,81.00,81.88,80.68,81.56,965097
19-Jan-17,81.67,81.89,80.82,81.15,911245
18-Jan-17,80.34,81.69,80.03,81.63,1297461
17-Jan-17,81.38,81.38,79.20,80.00,1198991
13-Jan-17,80.13,81.58,80.11,81.44,1148201
12-Jan-17,80.18,80.21,79.47,80.10,903990
11-Jan-17,79.24,80.46,79.02,80.27,1208074
10-Jan-17,79.60,79.70,78.83,79.33,561899
9-Jan-17,79.21,80.10,79.17,79.59,1040649
6-Jan-17,78.63,79.17,77.92,79.13,942696
5-Jan-17,78.76,79.27,77.86,78.42,1317168
4-Jan-17,79.20,79.47,78.43,79.13,1165699
3-Jan-17,78.97,80.45,78.48,79.41,1330860
30-Dec-16,79.29,79.54,78.12,78.68,784268
29-Dec-16,79.58,79.78,78.52,79.29,636150
