Date,Open,High,Low,Close,Volume
28-Apr-17,183.42,184.93,183.02,184.83,2181592
27-Apr-17,182.59,183.76,182.59,183.22,3129075
26-Apr-17,182.31,183.00,180.11,181.71,4471593
25-Apr-17,182.53,183.85,182.53,183.51,3735370
24-Apr-17,181.75,182.46,181.61,182.06,3141913
21-Apr-17,179.42,180.93,179.42,180.38,3146556
20-Apr-17,178.74,179.82,178.35,179.30,2335176
19-Apr-17,178.47,179.90,178.16,178.40,2124533
18-Apr-17,178.59,179.97,177.12,177.85,2960165
17-Apr-17,175.84,179.08,175.65,179.02,2450222
13-Apr-17,175.74,176.88,175.56,175.62,2024086
12-Apr-17,178.25,178.25,175.94,176.05,2922725
11-Apr-17,177.50,178.60,176.96,178.57,2266280
10-Apr-17,179.00,179.97,177.48,177.56,2309273
7-Apr-17,178.39,179.09,177.26,178.85,2806866
6-Apr-17,177.56,178.22,177.12,177.37,2343873
5-Apr-17,179.00,180.18,176.89,177.08,2567212
4-Apr-17,176.88,178.79,176.76,178.70,2326494
3-Apr-17,177.08,177.73,175.50,176.65,2934818
31-Mar-17,178.02,178.18,176.81,176.86,2032749
30-Mar-17,177.25,178.49,177.22,177.98,1737221
29-Mar-17,177.40,177.99,176.97,177.63,1640601
28-Mar-17,176.29,177.68,175.00,177.36,2412559
27-Mar-17,174.37,176.44,173.75,176.10,2750685
24-Mar-17,176.85,177.53,174.77,175.82,2386809
23-Mar-17,177.34,177.85,176.59,177.26,2006383
22-Mar-17,175.96,177.10,175.50,176.98,2505738
21-Mar-17,179.99,180.25,175.50,175.96,3239579
20-Mar-17,180.10,180.15,179.14,179.39,2062211
17-Mar-17,178.31,180.38,178.17,180.10,5037385
16-Mar-17,179.82,180.00,177.64,178.19,3100744
15-Mar-17,179.00,179.24,177.97,178.71,3569047
14-Mar-17,178.54,179.69,177.71,178.73,2346666
13-Mar-17,177.16,179.19,177.07,179.05,3499021
10-Mar-17,181.90,181.97,177.92,178.70,4595621
9-Mar-17,181.43,182.59,179.58,180.57,3100466
8-Mar-17,182.40,182.69,181.49,181.74,2321738
7-Mar-17,180.64,182.84,180.62,182.02,2451990
6-Mar-17,181.40,182.30,180.43,180.93,4244029
3-Mar-17,183.04,183.58,181.45,182.18,3940363
2-Mar-17,184.00,185.71,182.97,182.99,4909023
1-Mar-17,181.85,184.80,181.82,183.91,5461751
28-Feb-17,180.34,181.93,179.67,180.23,4785145
27-Feb-17,178.00,179.88,177.55,179.43,2892626
24-Feb-17,176.75,178.80,176.10,177.44,4197152
23-Feb-17,175.97,177.00,175.70,176.86,3502645
22-Feb-17,174.98,175.75,174.01,175.36,2832136
21-Feb-17,173.92,176.17,173.68,175.56,4231706
17-Feb-17,170.41,173.25,170.40,172.71,4982894
16-Feb-17,169.74,170.81,168.75,170.81,3070147
15-Feb-17,168.42,169.95,168.35,169.30,4033198
14-Feb-17,167.70,168.80,167.22,168.50,2580278
13-Feb-17,166.45,169.07,166.35,168.03,3765027
10-Feb-17,165.25,166.45,164.47,166.23,2689719
9-Feb-17,164.67,165.09,164.06,164.28,3451132
8-Feb-17,165.00,165.24,163.69,163.81,3041595
7-Feb-17,165.00,167.42,164.87,166.50,4243239
6-Feb-17,162.42,164.08,162.38,163.98,3110494
3-Feb-17,162.99,163.56,162.31,162.40,2981662
2-Feb-17,163.22,163.97,160.82,162.26,3791669
1-Feb-17,164.25,165.81,163.12,163.97,3138026
31-Jan-17,164.96,165.10,163.22,163.42,5350680
30-Jan-17,165.92,165.99,163.82,165.57,5456316
27-Jan-17,169.21,169.80,167.01,167.70,4883230
26-Jan-17,167.25,170.00,167.25,169.12,5436834
25-Jan-17,163.59,168.65,163.24,167.36,7480039
24-Jan-17,158.58,160.93,157.84,160.55,3927536
23-Jan-17,158.94,159.50,157.29,157.84,3931185
20-Jan-17,159.81,160.30,158.23,159.53,3384525
19-Jan-17,158.87,159.87,157.91,159.00,3143963
18-Jan-17,157.55,159.05,156.75,158.32,2087283
17-Jan-17,158.20,159.04,157.23,157.67,2758788
13-Jan-17,158.74,159.58,158.34,158.83,2435391
12-Jan-17,159.15,159.16,156.67,158.29,3020486
11-Jan-17,159.54,159.70,158.28,159.40,2416487
10-Jan-17,158.96,159.94,158.57,159.07,2988302
9-Jan-17,159.00,159.24,158.17,158.32,2839400
6-Jan-17,158.98,159.66,157.89,159.10,2426662
5-Jan-17,158.41,159.70,157.40,158.71,2795984
4-Jan-17,157.81,159.23,157.81,158.62,3189810
3-Jan-17,156.30,157.14,155.21,156.97,3426113
30-Dec-16,156.49,156.79,154.96,155.68,2028432
29-Dec-16,156.00,156.75,155.16,155.69,1803955
28-Dec-16,157.12,157.35,156.01,156.10,1810430
27-Dec-16,158.41,158.48,156.91,157.48,1858667
23-Dec-16,158.27,158.27,156.51,157.81,2135828
22-Dec-16,158.50,158.99,156.25,157.46,3958475
21-Dec-16,156.69,158.50,156.65,157.48,2326366
20-Dec-16,156.96,157.89,155.95,156.39,2270137
19-Dec-16,155.16,157.10,155.07,156.18,3002782
16-Dec-16,153.88,156.00,153.14,154.50,5888293
15-Dec-16,153.93,155.24,153.06,153.77,2889324
14-Dec-16,156.23,156.37,154.18,154.47,3640207
13-Dec-16,159.10,160.07,154.88,156.66,5650374
12-Dec-16,156.00,158.00,154.30,157.16,4250580
9-Dec-16,155.65,156.88,155.42,156.49,2707872
8-Dec-16,154.60,155.97,154.14,155.39,2928370
7-Dec-16,151.67,154.31,151.07,154.14,2955753
6-Dec-16,150.84,152.64,150.02,152.24,3476254
5-Dec-16,153.24,153.75,151.85,152.16,2855946
2-Dec-16,152.45,152.49,151.12,152.25,2105577
1-Dec-16,150.74,152.69,150.39,152.39,2843930
30-Nov-16,151.59,153.08,150.56,150.56,3990972
29-Nov-16,149.83,152.11,149.11,151.64,3945635
28-Nov-16,149.00,150.09,148.32,149.77,4728764
25-Nov-16,150.00,150.15,149.03,150.04,962387
23-Nov-16,149.61,150.81,149.03,149.74,3071074
22-Nov-16,147.90,149.76,147.88,149.52,3770004
21-Nov-16,147.21,148.49,146.52,147.02,2825906
18-Nov-16,145.18,146.60,144.46,146.35,2214419
17-Nov-16,146.83,147.12,145.00,145.33,3639049
16-Nov-16,147.30,148.41,146.14,146.44,3559655
15-Nov-16,148.44,149.45,147.19,148.11,3856601
14-Nov-16,148.21,150.09,148.21,149.99,4490877
11-Nov-16,147.12,148.60,146.56,148.52,3585163
10-Nov-16,146.51,149.34,146.39,147.69,6508251
9-Nov-16,141.60,145.85,141.54,145.09,5494382
8-Nov-16,141.92,143.31,141.29,142.20,2823805
7-Nov-16,141.50,143.10,141.49,143.03,3228202
