Date,Open,High,Low,Close,Volume
28-Apr-17,113.33,113.50,112.44,113.02,1232854
27-Apr-17,112.90,113.96,112.90,113.41,1000106
26-Apr-17,113.05,113.94,112.91,112.99,1015364
25-Apr-17,112.91,113.68,112.77,113.61,899349
24-Apr-17,112.74,113.64,111.97,113.30,1350714
21-Apr-17,112.35,113.28,112.31,112.52,1471949
20-Apr-17,110.25,112.77,110.25,112.29,2381833
19-Apr-17,112.38,112.81,111.22,111.50,1545730
18-Apr-17,112.35,112.56,111.71,112.50,1055022
17-Apr-17,111.53,112.26,110.94,112.26,1226076
13-Apr-17,111.35,111.98,110.86,111.50,984780
12-Apr-17,110.08,111.50,109.93,111.46,949308
11-Apr-17,110.50,110.85,109.74,110.48,792101
10-Apr-17,109.68,110.87,109.36,110.65,1107093
7-Apr-17,109.98,110.92,109.61,109.68,1339544
6-Apr-17,109.26,109.86,108.70,109.75,1431677
5-Apr-17,110.50,110.65,107.86,109.44,2483049
4-Apr-17,109.99,110.85,109.72,110.38,858693
3-Apr-17,110.48,110.78,109.16,109.86,1301508
31-Mar-17,110.09,111.16,110.09,110.50,1271278
30-Mar-17,110.79,110.88,110.09,110.23,886243
29-Mar-17,111.76,112.00,111.10,111.28,812246
28-Mar-17,111.50,112.18,111.33,112.07,786911
27-Mar-17,112.23,113.15,111.25,111.60,769887
24-Mar-17,111.63,112.79,111.40,112.47,940106
23-Mar-17,112.03,113.08,111.19,111.58,976660
22-Mar-17,111.62,112.57,111.38,111.94,1104331
21-Mar-17,109.65,111.58,109.23,111.26,1002040
20-Mar-17,110.91,111.25,109.80,110.39,901533
17-Mar-17,110.44,111.51,110.40,110.76,1361369
16-Mar-17,111.56,111.56,109.67,110.16,791115
15-Mar-17,109.66,111.83,109.46,111.23,916592
14-Mar-17,109.26,109.86,108.85,109.16,524441
13-Mar-17,109.40,109.92,109.07,109.76,645915
10-Mar-17,108.91,109.54,108.34,109.40,812066
9-Mar-17,108.52,109.39,107.89,108.05,756160
8-Mar-17,109.29,109.76,108.26,108.44,859074
7-Mar-17,109.79,111.02,109.52,110.58,1122735
6-Mar-17,108.94,109.96,108.63,109.94,1033544
3-Mar-17,109.82,109.82,108.34,109.23,773174
2-Mar-17,109.28,110.28,108.96,109.75,1152404
1-Mar-17,109.86,110.65,108.73,109.65,1182576
28-Feb-17,109.11,110.95,108.67,110.29,2057898
27-Feb-17,109.09,109.10,108.33,108.81,879638
24-Feb-17,108.37,109.32,108.37,109.09,1082837
23-Feb-17,107.63,109.12,107.32,108.51,921028
22-Feb-17,106.63,107.57,106.21,107.15,637340
