Date,Open,High,Low,Close,Volume
28-Apr-17,77.66,77.84,77.30,77.43,2001585
27-Apr-17,77.51,77.94,77.42,77.69,1593258
26-Apr-17,77.62,78.01,77.45,77.49,1505814
25-Apr-17,77.67,77.90,77.35,77.70,1787686
24-Apr-17,77.64,78.22,77.06,78.07,2543271
21-Apr-17,77.47,78.12,77.42,77.54,3471946
20-Apr-17,77.24,77.41,76.64,77.36,2603619
19-Apr-17,77.84,77.96,77.03,77.34,1883916
18-Apr-17,77.90,78.23,77.62,77.99,2540680
17-Apr-17,77.66,78.05,77.56,77.94,2751544
13-Apr-17,78.00,78.00,77.19,77.53,2637247
12-Apr-17,77.38,77.98,77.01,77.93,2246694
11-Apr-17,77.63,77.92,77.32,77.48,1814223
10-Apr-17,77.64,77.98,77.16,77.91,1809531
7-Apr-17,78.36,78.46,77.54,77.59,2160496
6-Apr-17,78.00,78.36,77.75,78.21,2781742
5-Apr-17,77.73,78.08,77.38,77.96,1839956
4-Apr-17,77.77,78.01,77.30,77.62,1985714
3-Apr-17,77.14,77.77,76.25,77.74,1991472
31-Mar-17,77.53,77.97,77.40,77.57,2050534
30-Mar-17,77.48,77.48,76.99,77.41,1520551
29-Mar-17,77.84,77.93,77.44,77.67,1791508
28-Mar-17,77.98,78.18,77.60,78.06,2869038
27-Mar-17,78.63,78.73,77.56,77.92,2548696
24-Mar-17,78.29,78.62,78.06,78.26,2367274
23-Mar-17,78.54,78.90,78.00,78.26,2618107
22-Mar-17,78.53,79.36,78.37,78.65,3122745
21-Mar-17,76.83,78.61,76.83,78.21,3246719
20-Mar-17,77.57,77.76,76.51,76.83,2149325
17-Mar-17,77.09,77.48,76.62,77.12,3797826
16-Mar-17,78.04,78.04,76.48,76.80,2652318
15-Mar-17,76.60,78.21,76.44,77.85,2779689
14-Mar-17,75.93,76.72,75.82,76.33,2088974
13-Mar-17,75.62,76.19,75.46,76.09,2728587
10-Mar-17,75.25,75.75,75.11,75.67,1623676
9-Mar-17,75.21,75.70,74.85,74.90,1381837
8-Mar-17,75.52,75.65,74.59,75.13,1878504
7-Mar-17,75.98,76.38,75.96,76.12,2479730
6-Mar-17,76.30,76.54,76.02,76.24,1948118
3-Mar-17,77.19,77.21,75.98,76.56,2956027
2-Mar-17,75.99,77.80,75.91,77.22,2604406
1-Mar-17,75.88,76.65,75.58,76.25,2663158
28-Feb-17,76.67,78.04,76.67,77.64,2920354
27-Feb-17,76.89,77.05,76.54,76.87,3344738
24-Feb-17,76.45,77.19,76.44,77.00,2384826
23-Feb-17,75.62,76.29,75.36,76.16,2513319
